12,0,12,1.7,4.1,03012CD,39.72,0.106,0.327,141.1,383.9,CL.MH.ML.OH.OL.PT,0,0,100,17,33,50,0,0,0,0,0,25,8,0,17,8,8,33,0,0,0,0,MPa,m/s,03012CD,100,kPa
12,3,12,1.4,3.1,04012CD,62.65,0.325,0.359,174.3,371.1,CH.CL.MH.ML.OH.PT,0,0,100,42,42,17,25,0,0,0,0,17,25,17,25,8,0,8,0,0,0,0,MPa,m/s,04012CD,100,kPa
12,6,12,26,318.9,04012CD,72.32,0.609,0.369,206.9,377.3,CH.CL.MH.ML.OH.PT,0,0,100,42,33,25,50,0,0,0,0,8,25,33,8,8,0,17,0,0,0,0,MPa,m/s,04012CD,100,kPa
12,12,12,16.7,122.2,04012CD,48.26,0.512,0.442,186.7,322,CH.CL.ML.OH.OL,0,0,100,33,8,58,100,0,0,0,0,0,8,8,25,50,8,0,0,0,0,0,MPa,m/s,04012CD,100,kPa
13,0,13,6.4,34.2,04013CD,67.17,0.465,0.404,181.3,344,CH.CL.MH.ML.OH.OL,0,0,100,15,54,31,0,0,0,0,0,31,23,8,8,15,15,0,0,0,0,0,MPa,m/s,04013CD,100,kPa
13,3.25,13,3.4,11,05013D,62.68,0.8,0.495,172.3,295.3,CH.ML.OH.OL.PT,0,0,100,15,31,54,25,0,0,0,0,0,31,15,0,15,8,31,0,0,0,0,MPa,m/s,05013D,100,kPa
13,6.5,13,4.3,16.8,04013CD,56.75,0.557,0.437,160.9,323.2,CH.CL.MH.ML.OH.OL.PT,0,0,100,23,15,62,50,0,0,0,0,8,8,8,15,15,23,23,0,0,0,0,MPa,m/s,04013CD,100,kPa
13,13,13,4.9,15.3,08013DE,38.71,0.935,0.788,140.1,209.6,CH.CL.ML.OH.OL.PT,0,0,100,31,8,62,100,0,0,0,0,0,8,23,8,15,8,38,0,0,0,0,MPa,m/s,08013DE,100,kPa
14,0,14,3.2,10.7,05014D,49.27,0.451,0.472,161.8,295.7,CL.ML.OH.OL.PT,0,0,100,29,14,57,0,0,0,0,0,0,14,0,29,14,14,29,0,0,0,0,MPa,m/s,05014D,100,kPa
14,3.5,14,1,1.7,04014CD,51.87,0.236,0.417,164.4,300.7,CH.CL.MH.OH.OL.PT,0,0,100,36,43,21,25,0,0,0,0,43,0,7,29,7,7,7,0,0,0,0,MPa,m/s,04014CD,100,kPa
14,7,14,5.8,31.3,04014CD,80.47,0.546,0.419,196.4,336,CH.CL.MH.ML.OH.OL.PT,0,0,100,50,21,29,50,0,0,0,0,7,14,21,29,14,7,7,0,0,0,0,MPa,m/s,04014CD,100,kPa
14,14,14,3.3,8.8,08014DE,52.52,1.066,0.786,161.1,207,CH.CL.MH.ML.OH.OL.PT,0,0,100,21,29,50,100,0,0,0,0,21,7,14,7,14,7,29,0,0,0,0,MPa,m/s,08014DE,100,kPa
15,0,15,15.3,131.6,05015D,62.62,0.53,0.473,188.7,293.7,CH.CL.MH.ML.OH.OL.PT,0,0,100,33,27,40,0,0,0,0,0,7,20,13,20,20,7,13,0,0,0,0,MPa,m/s,05015D,100,kPa
15,3.75,15,16.1,149.3,04015CD,52.51,0.294,0.43,190.1,305.2,CH.CL.ML.OH.OL.PT,0,0,100,20,13,67,25,0,0,0,0,0,13,13,7,40,20,7,0,0,0,0,MPa,m/s,04015CD,100,kPa
15,7.5,15,3.3,11.4,06015D,91.6,0.884,0.587,216.5,268.4,CH.MH.ML.OL.PT,0,0,100,33,40,27,50,0,0,0,0,13,27,33,0,0,13,13,0,0,0,0,MPa,m/s,06015D,100,kPa
15,15,15,5.2,20.7,05015D,42.98,0.276,0.518,151.8,261.4,CH.CL.MH.ML.OH.OL,0,0,100,33,33,33,100,0,0,0,0,13,20,7,27,13,20,0,0,0,0,0,MPa,m/s,05015D,100,kPa
16,0,16,4,15.5,05016D,41.47,0.257,0.508,147.4,267.8,CH.CL.MH.ML.OH.OL.PT,0,0,100,25,19,56,0,0,0,0,0,12,6,12,12,12,12,31,0,0,0,0,MPa,m/s,05016D,100,kPa
16,4,16,4.1,17.5,05016D,77.65,0.652,0.527,212.3,281.4,CH.CL.MH.ML.OH.OL.PT,0,0,100,25,19,56,25,0,0,0,0,6,12,6,19,31,12,12,0,0,0,0,MPa,m/s,05016D,100,kPa
16,8,16,3,10.2,05016D,54.52,0.329,0.488,185.1,275,CH.CL.MH.ML.OH.OL.PT,0,0,100,19,38,44,50,0,0,0,0,12,25,12,6,19,12,12,0,0,0,0,MPa,m/s,05016D,100,kPa
16,16,16,0.7,0.9,05016D,34.22,0.095,0.503,129.7,234.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,12,38,50,100,0,0,0,0,12,25,6,6,25,19,6,0,0,0,0,MPa,m/s,05016D,100,kPa
17,0,17,5.2,28.2,05017D,71.46,0.363,0.47,182.8,290.9,CH.CL.MH.ML.OL.PT,0,0,100,35,35,29,0,0,0,0,0,29,6,12,24,0,12,18,0,0,0,0,MPa,m/s,05017D,100,kPa
17,4.25,17,3.3,11,07017D,71.56,0.838,0.676,182.1,229,CH.CL.MH.ML.OH.OL.PT,0,0,100,24,18,59,25,0,0,0,0,6,12,6,18,24,12,24,0,0,0,0,MPa,m/s,07017D,100,kPa
17,8.5,17,6.4,38.4,05017D,72.9,0.56,0.517,205.9,281.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,24,18,59,50,0,0,0,0,12,6,18,6,35,6,18,0,0,0,0,MPa,m/s,05017D,100,kPa
17,17,17,10.9,64.8,06017D,39.54,0.298,0.576,147.6,232.6,CH.MH.ML.OH.OL.PT,0,0,100,6,47,47,100,0,0,0,0,18,29,6,0,6,24,18,0,0,0,0,MPa,m/s,06017D,100,kPa
18,0,18,3.8,21.4,04018CD,84.41,0.361,0.436,255,319.5,CH.CL.MH.ML.OH.OL.PT,0,0,100,28,22,50,0,0,0,0,0,11,11,22,6,11,17,22,0,0,0,0,MPa,m/s,04018CD,100,kPa
18,4.5,18,8.9,73.2,05018D,79.99,0.457,0.49,232.9,283,CH.CL.MH.ML.OH.OL.PT,0,0,100,22,17,61,25,0,0,0,0,6,11,6,17,22,28,11,0,0,0,0,MPa,m/s,05018D,100,kPa
18,9,18,4.5,21.6,05018D,66.84,0.342,0.499,174.5,269.5,CH.CL.MH.ML.OH.OL.PT,0,0,100,44,22,33,50,0,0,0,0,6,17,33,11,11,11,11,0,0,0,0,MPa,m/s,05018D,100,kPa
18,18,18,9.8,67.9,06018D,65.61,0.457,0.572,234.7,248.5,CH.CL.MH.ML.OH.PT,0,0,100,50,28,22,100,0,0,0,0,6,22,44,6,11,0,11,0,0,0,0,MPa,m/s,06018D,100,kPa
19,0,19,2.5,8.8,05019D,62.85,0.159,0.479,185,269.2,CH.CL.MH.ML.OH.OL.PT,0,0,100,47,26,26,0,0,0,0,0,21,5,21,26,5,16,5,0,0,0,0,MPa,m/s,05019D,100,kPa
19,4.75,19,3.3,13,05019D,58.91,0.251,0.501,225.8,260.8,CH.CL.MH.ML.OH.OL.PT,0,0,100,37,26,37,25,0,0,0,0,11,16,26,11,11,11,16,0,0,0,0,MPa,m/s,05019D,100,kPa
19,9.5,19,6.1,36.9,05019D,77.83,0.387,0.527,273.1,262.6,CH.CL.MH.ML.OL.PT,0,0,100,42,37,21,50,0,0,0,0,16,21,26,16,0,5,16,0,0,0,0,MPa,m/s,05019D,100,kPa
19,19,19,6.7,25.8,08019DE,29.58,0.387,0.754,120.7,172.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,26,21,53,100,0,0,0,0,5,16,16,11,5,26,21,0,0,0,0,MPa,m/s,08019DE,100,kPa
20,0,20,5.9,39.7,05020D,76.17,0.268,0.484,185,270.9,CH.CL.MH.ML.OH.OL,0,0,100,45,25,30,0,0,0,0,0,10,15,25,20,25,5,0,0,0,0,0,MPa,m/s,05020D,100,kPa
20,5,20,2.8,9.7,06020D,58.9,0.307,0.573,209.2,228.6,CH.CL.MH.OH.OL.PT,0,0,100,40,10,50,25,0,0,0,0,10,0,25,15,25,20,5,0,0,0,0,MPa,m/s,06020D,100,kPa
20,10,20,6,42.1,05020D,86.95,0.413,0.507,213.6,270.2,CH.CL.MH.ML.OH.OL.PT,0,0,100,20,50,30,50,0,0,0,0,15,35,10,10,5,15,10,0,0,0,0,MPa,m/s,05020D,100,kPa
20,20,20,6.4,27.8,08020DE,54.62,0.697,0.832,166.9,181.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,20,35,45,100,0,0,0,0,15,20,10,10,5,20,20,0,0,0,0,MPa,m/s,08020DE,100,kPa
21,0,21,6,41.1,06021D,92.79,0.469,0.558,227,252.7,CH.CL.MH.ML.OH.OL.PT,0,0,100,19,38,43,0,0,0,0,0,19,19,10,10,10,24,10,0,0,0,0,MPa,m/s,06021D,100,kPa
21,5.25,21,3.9,20.8,05021D,81.11,0.322,0.517,203.4,261.5,CH.CL.MH.ML.OH.OL.PT,0,0,100,33,33,33,25,0,0,0,0,5,29,24,10,5,14,14,0,0,0,0,MPa,m/s,05021D,100,kPa
21,10.5,21,5,25.2,06021D,65.64,0.44,0.591,209.1,228.4,CH.CL.MH.ML.OH.OL.PT,0,0,100,29,19,52,50,0,0,0,0,10,10,24,5,24,10,19,0,0,0,0,MPa,m/s,06021D,100,kPa
21,21,21,7.9,43,07021DE,41.12,0.258,0.669,162.8,201,CH.CL.MH.ML.OH.OL.PT,0,0,100,33,19,48,100,0,0,0,0,10,10,19,14,10,19,19,0,0,0,0,MPa,m/s,07021DE,100,kPa
22,0,22,2.8,11,06022D,75.06,0.35,0.575,203,235.6,CL.MH.ML.OH.OL.PT,0,0,100,14,45,41,0,0,0,0,0,32,14,0,14,9,14,18,0,0,0,0,MPa,m/s,06022D,100,kPa
22,5.5,22,5.1,28.3,06022D,69,0.371,0.599,197,229.2,CL.MH.ML.OH.OL.PT,0,0,100,14,36,50,25,0,0,0,0,23,14,0,14,5,32,14,0,0,0,0,MPa,m/s,06022D,100,kPa
22,11,22,6.1,40.1,06022D,89.7,0.583,0.624,265.4,232.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,36,27,36,50,0,0,0,0,18,9,23,14,9,5,23,0,0,0,0,MPa,m/s,06022D,100,kPa
22,22,22,5.6,27.4,07022DE,60.24,0.403,0.692,173.2,200.9,CH.CL.MH.ML.OH.OL.PT,0,0,100,27,23,50,100,0,0,0,0,5,18,14,14,18,27,5,0,0,0,0,MPa,m/s,07022DE,100,kPa
23,0,23,3.7,17.1,06023D,83.57,0.473,0.64,244,221.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,22,35,43,0,0,0,0,0,9,26,9,13,22,9,13,0,0,0,0,MPa,m/s,06023D,100,kPa
23,5.75,23,1.5,3.6,08023DE,88.01,0.658,0.782,214.1,196.8,CH.CL.MH.ML.OH.OL.PT,0,0,100,26,26,48,25,0,0,0,0,13,13,13,13,9,22,17,0,0,0,0,MPa,m/s,08023DE,100,kPa
23,11.5,23,6.1,43.7,06023D,96.51,0.479,0.597,218.3,233.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,30,30,39,50,0,0,0,0,13,17,13,17,9,26,4,0,0,0,0,MPa,m/s,06023D,100,kPa
23,23,23,1.5,3.2,09023DE,53.8,0.496,0.904,170.3,160.9,CH.CL.MH.ML.OH.PT,0,0,100,35,35,30,100,0,0,0,0,26,9,4,30,17,0,13,0,0,0,0,MPa,m/s,09023DE,100,kPa
24,0,24,1.9,5.8,07024DE,79.82,0.499,0.745,199.5,201.1,CH.CL.MH.ML.OH.OL.PT,0,0,100,38,17,46,0,0,0,0,0,8,8,25,12,4,21,21,0,0,0,0,MPa,m/s,07024DE,100,kPa
24,6,24,3.3,14,08024DE,96.05,0.691,0.765,217,200.5,CH.CL.MH.ML.OH.OL.PT,0,0,100,25,21,54,25,0,0,0,0,12,8,8,17,17,25,12,0,0,0,0,MPa,m/s,08024DE,100,kPa
24,12,24,1.4,3.4,07024DE,70.88,0.386,0.701,199.9,196.4,CH.CL.MH.ML.OH.OL.PT,0,0,100,33,25,42,50,0,0,0,0,17,8,25,8,8,17,17,0,0,0,0,MPa,m/s,07024DE,100,kPa
24,24,24,1.7,4.1,09024DE,64.2,0.465,0.865,176.9,171.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,38,33,29,100,0,0,0,0,25,8,29,8,8,12,8,0,0,0,0,MPa,m/s,09024DE,100,kPa
25,0,25,4.3,26.4,06025D,94.92,0.383,0.608,212.5,228.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,24,44,32,0,0,0,0,0,20,24,8,16,16,8,8,0,0,0,0,MPa,m/s,06025D,100,kPa
25,6.25,25,3.2,14.6,06025D,71.46,0.348,0.635,185.9,214.5,CH.CL.MH.ML.OH.OL.PT,0,0,100,20,32,48,25,0,0,0,0,8,24,12,8,8,12,28,0,0,0,0,MPa,m/s,06025D,100,kPa
25,12.5,25,4.5,23.6,07025DE,70.71,0.335,0.684,278.8,203.2,CL.MH.ML.OH.OL.PT,0,0,100,16,32,52,50,0,0,0,0,12,20,0,16,20,20,12,0,0,0,0,MPa,m/s,07025DE,100,kPa
25,25,25,41.2,656.5,07025DE,52.93,0.328,0.742,168.5,181.4,CL.MH.ML.OH.OL.PT,0,0,100,8,40,52,100,0,0,0,0,28,12,0,8,12,28,12,0,0,0,0,MPa,m/s,07025DE,100,kPa
10,0,10,15.8,143.1,03010C,55,0.377,0.289,175,454.2,CH.CL.MH.OH.OL.PT,0,0,100,30,10,60,0,0,0,0,0,10,0,20,10,30,20,10,0,0,0,0,MPa,m/s,03010C,200,kPa
10,2.5,10,1.9,4.2,06010D,81.7,1.3,0.62,270.4,291.6,CH.ML.OH.OL.PT,0,0,100,20,20,60,25,0,0,0,0,0,20,20,0,20,20,20,0,0,0,0,MPa,m/s,06010D,200,kPa
10,5,10,0.3,0.2,04010CD,12.19,-0.396,0.42,109.8,301.4,CH.MH.OH.PT,0,0,100,20,10,70,50,0,0,0,0,10,0,20,0,30,0,40,0,0,0,0,MPa,m/s,04010CD,200,kPa
10,10,10,23.2,171.4,04010CD,36.29,0.449,0.386,142.5,351.7,CH.MH.ML.OH.OL,0,0,100,30,20,50,100,0,0,0,0,10,10,30,0,10,40,0,0,0,0,0,MPa,m/s,04010CD,200,kPa
11,0,11,0.5,0.6,03011CD,29.27,-0.003,0.324,135.2,379,CH.CL.OH.OL.PT,0,0,100,36,0,64,0,0,0,0,0,0,0,9,27,18,9,36,0,0,0,0,MPa,m/s,03011CD,200,kPa
11,2.75,11,2.1,5.6,03011CD,40.98,0.253,0.334,183.4,380.4,CH.CL.ML.OH.OL.PT,0,0,100,18,27,55,25,0,0,0,0,0,27,9,9,9,18,27,0,0,0,0,MPa,m/s,03011CD,200,kPa
11,5.5,11,5.5,25.8,04011CD,72.19,0.523,0.362,200.2,395.7,CH.CL.ML.OL,0,0,100,45,45,9,50,0,0,0,0,0,45,18,27,0,9,0,0,0,0,0,MPa,m/s,04011CD,200,kPa
11,11,11,2.2,6.3,03011CD,49.83,0.178,0.298,159.7,415.4,CH.CL.MH.OH.PT,0,0,100,27,45,27,100,0,0,0,0,45,0,9,18,18,0,9,0,0,0,0,MPa,m/s,03011CD,200,kPa
12,0,12,8.3,69.8,03012C,87.77,0.38,0.291,221.2,451.6,CH.CL.MH.OH.OL,0,0,100,42,17,42,0,0,0,0,0,17,0,17,25,25,17,0,0,0,0,0,MPa,m/s,03012C,200,kPa
12,3,12,2.2,5.6,07012D,120.6,1.423,0.7,248.3,268.2,CH.CL.MH.ML.OH.PT,0,0,100,25,42,33,25,0,0,0,0,25,17,8,17,8,0,25,0,0,0,0,MPa,m/s,07012D,200,kPa
12,6,12,3,10.1,03012CD,44.93,0.206,0.323,143.8,383.5,CH.MH.ML.OH.OL.PT,0,0,100,8,33,58,50,0,0,0,0,17,17,8,0,33,8,17,0,0,0,0,MPa,m/s,03012CD,200,kPa
12,12,12,1.8,3.7,05012D,26.56,0.2,0.455,114.6,284.2,CH.CL.MH.ML.OH.OL.PT,0,0,100,17,33,50,100,0,0,0,0,17,17,8,8,8,25,17,0,0,0,0,MPa,m/s,05012D,200,kPa
13,0,13,1.9,4.9,04013CD,46.26,0.253,0.389,162.3,334,CH.CL.ML.OH.OL.PT,0,0,100,38,8,54,0,0,0,0,0,0,8,8,31,23,8,23,0,0,0,0,MPa,m/s,04013CD,200,kPa
13,3.25,13,2.1,5.3,05013CD,44.41,0.439,0.458,177.5,310.7,CH.MH.ML.OH.OL.PT,0,0,100,8,23,69,25,0,0,0,0,15,8,8,0,23,8,38,0,0,0,0,MPa,m/s,05013CD,200,kPa
13,6.5,13,0.4,0.5,04013CD,35.43,-0.104,0.359,139.6,345.6,CH.CL.ML.OL.PT,0,0,100,46,15,38,50,0,0,0,0,0,15,23,23,0,23,15,0,0,0,0,MPa,m/s,04013CD,200,kPa
13,13,13,2.5,7.3,04013CD,40.53,0.102,0.373,144.1,327.4,CH.CL.MH.ML.OH.OL,0,0,100,31,46,23,100,0,0,0,0,23,23,23,8,8,15,0,0,0,0,0,MPa,m/s,04013CD,200,kPa
14,0,14,1.3,2.6,05014D,65.88,0.64,0.509,191.3,282.9,CH.CL.MH.ML.OH.OL.PT,0,0,100,29,14,57,0,0,0,0,0,7,7,7,21,21,14,21,0,0,0,0,MPa,m/s,05014D,200,kPa
14,3.5,14,5.4,30.7,04014CD,79.46,0.424,0.392,237.1,356.8,CH.CL.MH.ML.OH.OL.PT,0,0,100,36,29,36,25,0,0,0,0,7,21,7,29,14,14,7,0,0,0,0,MPa,m/s,04014CD,200,kPa
14,7,14,7.3,48.1,04014CD,62.62,0.193,0.351,171.6,355.8,CH.CL.ML.OH.OL.PT,0,0,100,57,14,29,50,0,0,0,0,0,14,29,29,14,7,7,0,0,0,0,MPa,m/s,04014CD,200,kPa
14,14,14,0.9,1.4,06014D,41.59,0.336,0.573,140.6,255.8,CH.MH.ML.OH.OL.PT,0,0,100,29,36,36,100,0,0,0,0,29,7,29,0,7,7,21,0,0,0,0,MPa,m/s,06014D,200,kPa
15,0,15,1.7,4.2,04015CD,55.28,0.269,0.428,183,310,CH.MH.ML.OH.OL.PT,0,0,100,13,33,53,0,0,0,0,0,7,27,13,0,20,20,13,0,0,0,0,MPa,m/s,04015CD,200,kPa
15,3.75,15,1.7,3.8,06015D,53.33,0.553,0.581,156.8,256.1,CH.CL.MH.OH.OL.PT,0,0,100,27,13,60,25,0,0,0,0,13,0,20,7,20,20,20,0,0,0,0,MPa,m/s,06015D,200,kPa
15,7.5,15,1.9,4.7,05015D,61.2,0.576,0.518,191.2,273,CH.CL.MH.ML.OH.OL.PT,0,0,100,27,27,47,50,0,0,0,0,20,7,7,20,20,7,20,0,0,0,0,MPa,m/s,05015D,200,kPa
15,15,15,1.2,2.3,05015D,40.54,0.32,0.513,136.6,246.2,CH.CL.MH.ML.OH.OL.PT,0,0,100,33,27,40,100,0,0,0,0,7,20,7,27,20,13,7,0,0,0,0,MPa,m/s,05015D,200,kPa
16,0,16,4.8,22.4,05016D,67.78,0.547,0.489,213,288.1,CL.MH.ML.OH.OL.PT,0,0,100,12,25,62,0,0,0,0,0,19,6,0,12,25,19,19,0,0,0,0,MPa,m/s,05016D,200,kPa
16,4,16,7.6,49.4,04016CD,53.35,0.213,0.443,172.1,301.7,CH.CL.MH.ML.OH.OL.PT,0,0,100,38,19,44,25,0,0,0,0,12,6,6,31,19,6,19,0,0,0,0,MPa,m/s,04016CD,200,kPa
16,8,16,0.9,1.5,04016CD,44.4,0.028,0.387,162.3,308.9,CH.CL.MH.OH.OL.PT,0,0,100,19,12,69,50,0,0,0,0,12,0,6,12,12,44,12,0,0,0,0,MPa,m/s,04016CD,200,kPa
16,16,16,8.5,45.1,06016D,47.02,0.443,0.565,148.5,245.4,CH.CL.MH.ML.OH.OL.PT,0,0,100,31,19,50,100,0,0,0,0,6,12,12,19,12,25,12,0,0,0,0,MPa,m/s,06016D,200,kPa
17,0,17,0.7,1.2,06017D,57.17,0.292,0.561,247.4,255.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,18,29,53,0,0,0,0,0,18,12,6,12,18,6,29,0,0,0,0,MPa,m/s,06017D,200,kPa
17,4.25,17,1.3,2.9,05017D,57.83,0.381,0.494,238.2,266,CH.CL.ML.OH.OL.PT,0,0,100,24,29,47,25,0,0,0,0,0,29,18,6,12,6,29,0,0,0,0,MPa,m/s,05017D,200,kPa
17,8.5,17,1.8,4.6,10017DE,126.69,1.213,0.958,267.6,197.5,CH.CL.MH.ML.OH.PT,0,0,100,47,18,35,50,0,0,0,0,12,6,12,35,24,0,12,0,0,0,0,MPa,m/s,10017DE,200,kPa
17,17,17,2.2,5.9,06017D,38.97,0.22,0.578,222.6,233.4,CH.CL.MH.ML.OH.OL.PT,0,0,100,35,24,41,100,0,0,0,0,12,12,18,18,18,12,12,0,0,0,0,MPa,m/s,06017D,200,kPa
18,0,18,1.8,4.8,06018D,72.86,0.491,0.59,217.5,246.2,CH.CL.MH.ML.OH.PT,0,0,100,17,44,39,0,0,0,0,0,22,22,6,11,28,0,11,0,0,0,0,MPa,m/s,06018D,200,kPa
18,4.5,18,2.4,8,06018D,81.53,0.516,0.576,202.5,259.4,CH.CL.MH.ML.OL.PT,0,0,100,61,17,22,25,0,0,0,0,6,11,28,33,0,6,17,0,0,0,0,MPa,m/s,06018D,200,kPa
18,9,18,0.8,1.2,07018DE,39.71,0.297,0.668,150.3,209.5,CH.CL.ML.OH.OL.PT,0,0,100,39,6,56,50,0,0,0,0,0,6,22,17,6,22,28,0,0,0,0,MPa,m/s,07018DE,200,kPa
18,18,18,3.6,12.2,NaN018E,50.2,0.363,,155.7,0,CH.CL.MH.ML.OH.OL.PT,0,0,100,22,39,39,100,0,0,0,0,17,22,11,11,17,6,17,0,0,0,0,MPa,m/s,NaN018E,200,kPa
19,0,19,1.1,2,06019D,51.23,0.225,0.55,240.8,237.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,37,21,42,0,0,0,0,0,16,5,16,21,16,5,21,0,0,0,0,MPa,m/s,06019D,200,kPa
19,4.75,19,1.8,4.2,06019D,46.79,0.296,0.627,225.3,217,CH.CL.MH.ML.OH.OL.PT,0,0,100,21,32,47,25,0,0,0,0,11,21,11,11,11,11,26,0,0,0,0,MPa,m/s,06019D,200,kPa
19,9.5,19,3.5,14.5,06019D,66.13,0.41,0.558,199,251.3,CH.CL.MH.ML.OH.OL.PT,0,0,100,26,21,53,50,0,0,0,0,5,16,11,16,16,26,11,0,0,0,0,MPa,m/s,06019D,200,kPa
19,19,19,3.2,10.6,07019DE,73.49,0.698,0.741,186,207.9,CH.CL.MH.ML.OH.OL.PT,0,0,100,53,21,26,100,0,0,0,0,11,11,42,11,5,16,5,0,0,0,0,MPa,m/s,07019DE,200,kPa
20,0,20,5,31.3,05020D,79.52,0.295,0.494,285.6,273.8,CH.CL.MH.ML.OH.OL.PT,0,0,100,20,50,30,0,0,0,0,0,20,30,10,10,5,10,15,0,0,0,0,MPa,m/s,05020D,200,kPa
20,5,20,4.3,20.3,06020D,89.78,0.639,0.62,218.2,237.1,CH.CL.MH.ML.OH.OL.PT,0,0,100,25,25,50,25,0,0,0,0,15,10,10,15,10,35,5,0,0,0,0,MPa,m/s,06020D,200,kPa
20,10,20,9.9,79.1,06020D,72.13,0.444,0.582,203.9,242.1,CH.CL.MH.ML.OH.OL.PT,0,0,100,15,35,50,50,0,0,0,0,20,15,5,10,25,15,10,0,0,0,0,MPa,m/s,06020D,200,kPa
20,20,20,2.4,7.1,06020D,53.66,0.37,0.638,164.1,216.7,CH.CL.MH.ML.OH.OL.PT,0,0,100,40,30,30,100,0,0,0,0,10,20,30,10,5,5,20,0,0,0,0,MPa,m/s,06020D,200,kPa
21,0,21,1.5,3.5,08021DE,79.02,0.76,0.76,199.2,194.6,CH.CL.MH.ML.OH.OL.PT,0,0,100,19,29,52,0,0,0,0,0,10,19,5,14,5,24,24,0,0,0,0,MPa,m/s,08021DE,200,kPa
21,5.25,21,9.8,83,05021D,71.11,0.274,0.538,178.3,243.1,CH.CL.MH.ML.OH.PT,0,0,100,43,33,24,25,0,0,0,0,24,10,24,19,14,0,10,0,0,0,0,MPa,m/s,05021D,200,kPa
