12,0,12,2,7.1,03012C,138.57,0.493,0.296,299.9,476.6,CL.GC.GM.GP.ML.OL,58,0,42,8,25,8,0,0,0,0,0,0,25,0,8,0,8,0,0,17,8,33,MPa,m/s,03012C,100,kPa
12,3,12,9,54.2,04012CD,48.91,0.431,0.376,172.6,356.9,CH.CL.GM.GW.OH.OL.PT,17,0,83,42,0,42,25,0,0,0,0,0,0,17,25,8,8,25,8,0,8,0,MPa,m/s,04012CD,100,kPa
12,6,12,2.2,7.8,03012C,102.46,0.407,0.305,217.2,448.8,CH.CL.GW.ML.OL,33,0,67,17,17,33,50,0,0,0,0,0,17,8,8,0,33,0,33,0,0,0,MPa,m/s,03012C,100,kPa
12,12,12,1.9,5,04012CD,64.69,0.398,0.37,168.4,368.3,CH.CL.GC.GP.GW.MH.ML.OH.OL.PT,42,0,58,17,17,25,100,0,0,0,0,8,8,8,8,8,8,8,25,8,0,8,MPa,m/s,04012CD,100,kPa
13,0,13,3.5,16,03013CD,93.6,0.376,0.331,199.4,404.7,CH.CL.GC.GM.GP.GW.MH.ML.OL,31,0,69,23,31,15,0,0,0,0,0,8,23,8,15,0,15,0,8,8,8,8,MPa,m/s,03013CD,100,kPa
13,3.25,13,1.2,2.5,04013CD,54.06,0.359,0.386,256.7,345.1,CL.GC.MH.ML.OH.OL.PT,15,0,85,15,15,54,25,0,0,0,0,8,8,0,15,15,15,23,0,0,0,15,MPa,m/s,04013CD,100,kPa
13,6.5,13,6.5,43.2,03013CD,79.81,0.261,0.337,218.7,398.8,CH.GC.GM.GP.GW.ML.OH.OL,38,0,62,15,15,31,50,0,0,0,0,0,15,15,0,23,8,0,8,8,15,8,MPa,m/s,03013CD,100,kPa
13,13,13,6.1,29.6,05013CD,83.3,0.783,0.466,215.7,320.7,CH.GC.GM.GP.GW.OH.OL,46,0,54,8,0,46,100,0,0,0,0,0,0,8,0,31,15,0,23,8,8,8,MPa,m/s,05013CD,100,kPa
14,0,14,1.6,4.2,04014CD,72.07,0.27,0.374,172.5,357.7,CH.CL.GC.GM.GP.ML.OH.PT,36,0,64,36,7,21,0,0,0,0,0,0,7,21,14,7,0,14,0,7,14,14,MPa,m/s,04014CD,100,kPa
14,3.5,14,1.6,4.8,03014CD,128.62,0.342,0.314,247.6,425.5,CH.CL.GC.GM.GP.GW.ML.OL,57,0,43,21,7,14,25,0,0,0,0,0,7,7,14,0,14,0,14,29,7,7,MPa,m/s,03014CD,100,kPa
14,7,14,2,6.7,04014CD,117.1,0.584,0.399,237.8,370.9,CH.GC.GM.GP.ML.OH.OL.PT,50,0,50,14,7,29,50,0,0,0,0,0,7,14,0,14,7,7,0,14,14,21,MPa,m/s,04014CD,100,kPa
14,14,14,1.5,3.1,05014D,37.79,0.279,0.503,133.6,264.1,CH.CL.GM.GP.GW.MH.OH.OL.PT,21,0,79,21,14,43,100,0,0,0,0,14,0,7,14,7,14,21,7,7,7,0,MPa,m/s,05014D,100,kPa
15,0,15,1.5,3.8,04015CD,77.46,0.231,0.372,192.3,349.6,CH.CL.GM.GP.MH.OH.OL,33,0,67,20,7,40,0,0,0,0,0,7,0,7,13,20,20,0,0,27,7,0,MPa,m/s,04015CD,100,kPa
15,3.75,15,1.7,4.3,05015CD,87.92,0.592,0.482,234.1,303.7,CH.CL.GM.GP.GW.ML.OH.OL.PT,33,0,67,20,13,33,25,0,0,0,0,0,13,7,13,13,7,13,7,7,20,0,MPa,m/s,05015CD,100,kPa
15,7.5,15,2.4,8.9,04015CD,89.71,0.446,0.395,247.8,356.3,CH.CL.GC.GM.GW.ML.OH.OL.PT,27,0,73,20,13,40,50,0,0,0,0,0,13,13,7,20,7,13,13,0,7,7,MPa,m/s,04015CD,100,kPa
15,15,15,6.7,41.2,05015CD,83.02,0.488,0.457,226.7,318.3,CL.GM.GP.GW.MH.ML.OH.OL.PT,27,0,73,13,33,27,100,0,0,0,0,27,7,0,13,13,7,7,7,13,7,0,MPa,m/s,05015CD,100,kPa
16,0,16,2.7,9.6,06016D,159.46,1.092,0.569,299.6,288,CL.GC.GM.GP.GW.MH.OH.OL.PT,38,0,62,19,6,38,0,0,0,0,0,6,0,0,19,12,12,12,12,6,6,12,MPa,m/s,06016D,100,kPa
16,4,16,1.3,3.1,04016CD,125.03,0.517,0.4,231,346.6,CH.CL.GC.GM.GW.MH.ML.OH.PT,50,0,50,12,12,25,25,0,0,0,0,6,6,6,6,12,0,12,31,0,12,6,MPa,m/s,04016CD,100,kPa
16,8,16,2,6.3,05016CD,109.9,0.619,0.46,228.7,316.2,CH.CL.GC.GM.GP.GW.ML.PT,50,0,50,25,6,19,50,0,0,0,0,0,6,19,6,0,0,19,19,6,12,12,MPa,m/s,05016CD,100,kPa
16,16,16,3,9.8,05016D,66.23,0.492,0.491,177.3,272.1,CL.GC.GM.GP.ML.OH.OL.PT,50,0,50,6,6,38,100,0,0,0,0,0,6,0,6,12,12,12,0,25,12,12,MPa,m/s,05016D,100,kPa
17,0,17,2.8,12,04017CD,105.79,0.462,0.424,225.6,323.6,CH.GC.GM.GP.GW.MH.ML.OH.OL,47,0,53,12,12,29,0,0,0,0,0,6,6,12,0,18,12,0,12,6,12,18,MPa,m/s,04017CD,100,kPa
17,4.25,17,2.2,10.9,04017CD,160.47,0.408,0.359,324.7,389.4,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL,53,0,47,18,18,12,25,0,0,0,0,6,12,6,12,6,6,0,6,24,18,6,MPa,m/s,04017CD,100,kPa
17,8.5,17,2.1,8,04017CD,114.86,0.522,0.439,238.4,329.3,CL.GC.GM.GW.MH.ML.OH.OL.PT,47,0,53,6,12,35,50,0,0,0,0,6,6,0,6,12,6,18,12,0,18,18,MPa,m/s,04017CD,100,kPa
17,17,17,3.6,16.5,05017D,100.37,0.572,0.488,259.4,293.6,CH.GM.GP.GW.MH.ML.OH.OL,41,0,59,12,12,35,100,0,0,0,0,6,6,12,0,12,24,0,6,29,6,0,MPa,m/s,05017D,100,kPa
18,0,18,1.2,2.9,05018D,73.3,0.268,0.454,181.4,299.5,CH.CL.GC.GM.GP.GW.MH.OH.PT,28,0,72,28,6,39,0,0,0,0,0,6,0,11,17,11,0,28,6,11,6,6,MPa,m/s,05018D,100,kPa
18,4.5,18,1.6,5,04018CD,121.2,0.463,0.443,238.3,316.2,CH.CL.GC.GM.GP.MH.ML.PT,44,0,56,17,22,17,25,0,0,0,0,17,6,6,11,0,0,17,0,28,6,11,MPa,m/s,04018CD,100,kPa
18,9,18,1.4,3.5,05018D,97.9,0.647,0.541,320.3,264.7,CH.CL.GC.GM.GP.GW.ML.OL.PT,33,0,67,28,6,33,50,0,0,0,0,0,6,6,22,0,17,17,11,6,6,11,MPa,m/s,05018D,100,kPa
18,18,18,3.8,16.5,05018D,79.42,0.364,0.506,198.1,267.3,CH.CL.GC.GM.GW.MH.ML.OH,28,0,72,33,28,11,100,0,0,0,0,6,22,17,17,11,0,0,11,0,11,6,MPa,m/s,05018D,100,kPa
19,0,19,2,7.9,05019CD,145.68,0.551,0.471,259.7,308.5,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL,37,0,63,16,26,21,0,0,0,0,0,16,11,5,11,16,5,0,5,5,5,21,MPa,m/s,05019CD,100,kPa
19,4.75,19,1.3,3,05019D,94.95,0.378,0.509,206.3,275.2,CH.CL.GC.GM.GW.MH.ML.OL.PT,37,0,63,16,26,21,25,0,0,0,0,11,16,5,11,0,11,11,16,0,16,5,MPa,m/s,05019D,100,kPa
19,9.5,19,2.1,7.1,05019D,95.23,0.379,0.473,210.6,286.4,CH.CL.GC.GP.GW.ML.OH.PT,32,0,68,32,11,26,50,0,0,0,0,0,11,16,16,16,0,11,5,11,0,16,MPa,m/s,05019D,100,kPa
19,19,19,1.9,4.8,07019DE,81.34,0.793,0.745,220,201.7,CH.CL.GM.GP.GW.MH.ML.OH.OL.PT,32,0,68,16,21,32,100,0,0,0,0,5,16,11,5,16,11,5,11,11,11,0,MPa,m/s,07019DE,100,kPa
20,0,20,1.3,3,07020D,71.34,0.542,0.662,217.8,224.3,CH.CL.GC.GP.MH.ML.OH.OL.PT,10,0,90,15,20,55,0,0,0,0,0,15,5,5,10,20,15,20,0,5,0,5,MPa,m/s,07020D,100,kPa
20,5,20,1.8,6.7,05020CD,131.04,0.484,0.464,317.7,307.3,GC.GM.GP.GW.MH.ML.OH.OL.PT,45,0,55,0,20,35,25,0,0,0,0,10,10,0,0,5,15,15,5,15,5,20,MPa,m/s,05020CD,100,kPa
20,10,20,2.1,9.3,04020CD,132.7,0.317,0.416,229.2,318.7,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL,50,0,50,10,25,15,50,0,0,0,0,10,15,5,5,10,5,0,10,10,5,25,MPa,m/s,04020CD,100,kPa
20,20,20,3,11,06020D,61.74,0.218,0.55,188.9,239.2,CH.CL.GC.GM.GP.MH.ML.OH.OL.PT,35,0,65,15,30,20,100,0,0,0,0,20,10,10,5,5,10,5,0,15,15,5,MPa,m/s,06020D,100,kPa
21,0,21,1.8,7.4,05021CD,140.1,0.357,0.453,247.6,308.1,CL.GC.GM.GP.GW.ML.OH.OL.PT,52,0,48,5,10,33,0,0,0,0,0,0,10,0,5,10,19,5,14,5,24,10,MPa,m/s,05021CD,100,kPa
21,5.25,21,1.2,2.7,06021D,89.84,0.401,0.55,223.7,252,CH.CL.GM.GW.MH.ML.OH.OL.PT,29,0,71,14,19,38,25,0,0,0,0,10,10,10,5,5,19,14,5,0,24,0,MPa,m/s,06021D,100,kPa
21,10.5,21,2.8,15.4,05021CD,163.1,0.514,0.464,253.8,303.8,GC.GM.GP.GW.MH.ML.OH.OL,43,0,57,0,29,29,50,0,0,0,0,10,19,0,0,14,14,0,14,10,14,5,MPa,m/s,05021CD,100,kPa
21,21,21,3.5,15,07021D,133.91,0.846,0.681,248.4,227.5,CL.GC.GM.GP.GW.ML.OL,33,0,67,24,19,24,100,0,0,0,0,0,19,0,24,0,24,0,14,5,10,5,MPa,m/s,07021D,100,kPa
22,0,22,1.5,5,05022D,159.47,0.519,0.513,254.5,281,CH.CL.GC.GM.GP.GW.ML.OL.PT,50,0,50,32,5,14,0,0,0,0,0,0,5,18,14,0,9,5,14,18,14,5,MPa,m/s,05022D,100,kPa
22,5.5,22,1.4,3.9,06022D,117.19,0.535,0.569,234.3,248.4,CH.CL.GC.GM.GP.GW.MH.ML.OH.PT,36,0,64,14,27,23,25,0,0,0,0,9,18,5,9,9,0,14,9,5,9,14,MPa,m/s,06022D,100,kPa
22,11,22,2.3,9,05022D,102.72,0.342,0.519,212.5,265.6,CH.GC.GM.GP.GW.MH.ML.OH.OL.PT,45,0,55,5,14,36,50,0,0,0,0,9,5,5,0,14,9,14,5,9,18,14,MPa,m/s,05022D,100,kPa
22,22,22,1.4,3.5,07022DE,104.45,0.633,0.696,222,209.7,CH.CL.GC.GM.GP.GW.ML.OH.OL.PT,50,0,50,18,5,27,100,0,0,0,0,0,5,5,14,9,9,9,23,9,9,9,MPa,m/s,07022DE,100,kPa
23,0,23,3.2,17.8,06023D,134.9,0.555,0.56,242.9,258.1,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,30,0,70,26,13,30,0,0,0,0,0,9,4,17,9,9,9,13,9,9,4,9,MPa,m/s,06023D,100,kPa
23,5.75,23,0.9,1.4,09023DE,48.18,0.43,0.882,178,158.3,CH.CL.GC.GM.GW.MH.ML.OH.OL.PT,13,0,87,13,22,52,25,0,0,0,0,4,17,4,9,17,9,26,4,0,4,4,MPa,m/s,09023DE,100,kPa
23,11.5,23,1.7,4.8,07023D,110.27,0.672,0.679,255.3,212.6,CH.GC.GM.GP.ML.OL.PT,43,0,57,17,4,35,50,0,0,0,0,0,4,17,0,0,17,17,0,17,13,13,MPa,m/s,07023D,100,kPa
23,23,23,2.1,7,07023D,94.87,0.445,0.655,233.6,220.9,CL.GC.GM.GP.GW.MH.OH.OL.PT,39,0,61,9,26,26,100,0,0,0,0,26,0,0,9,9,9,9,9,17,4,9,MPa,m/s,07023D,100,kPa
24,0,24,1.7,5.3,06024D,109.64,0.411,0.595,219.6,234.2,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,38,0,62,21,8,33,0,0,0,0,0,4,4,12,8,12,8,12,4,8,8,17,MPa,m/s,06024D,100,kPa
24,6,24,2.8,14.7,05024D,98.13,0.213,0.518,220.6,260.3,CH.CL.GC.GM.GP.GW.MH.OH.OL.PT,42,0,58,8,8,42,25,0,0,0,0,8,0,4,4,12,12,17,8,12,17,4,MPa,m/s,05024D,100,kPa
24,12,24,1.6,4.7,07024D,204.59,0.933,0.744,300.5,219.4,CH.CL.GC.GP.GW.MH.OH.OL.PT,50,0,50,21,8,21,50,0,0,0,0,8,0,8,12,4,12,4,21,8,0,21,MPa,m/s,07024D,100,kPa
24,24,24,3.5,19.2,05024D,112.03,0.286,0.533,252.3,247.5,CH.CL.GC.GM.GP.GW.MH.ML.OL,50,0,50,29,17,4,100,0,0,0,0,4,12,21,8,0,4,0,8,12,21,8,MPa,m/s,05024D,100,kPa
25,0,25,1.6,4.7,07025D,136.33,0.723,0.731,298.2,211.2,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,40,0,60,8,20,32,0,0,0,0,0,16,4,4,4,16,4,12,8,4,16,12,MPa,m/s,07025D,100,kPa
25,6.25,25,0.9,1.9,05025D,90.55,0.19,0.548,231.7,230.2,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,44,0,56,12,16,28,25,0,0,0,0,12,4,4,8,4,12,12,12,16,12,4,MPa,m/s,05025D,100,kPa
25,12.5,25,1.9,7.7,05025D,135.75,0.258,0.5,312.3,265.4,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,56,0,44,20,12,12,50,0,0,0,0,8,4,12,8,4,4,4,12,8,12,24,MPa,m/s,05025D,100,kPa
25,25,25,1.9,5.7,08025DE,102.03,0.626,0.751,222.2,189.7,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,40,0,60,28,8,24,100,0,0,0,0,4,4,16,12,4,12,8,12,8,4,16,MPa,m/s,08025DE,100,kPa
10,0,10,2.4,7.9,03010C,95.33,0.45,0.27,209.9,497.3,CH.CL.GM.GP.MH.OH.OL,30,0,70,20,30,20,0,0,0,0,0,30,0,10,10,10,10,0,0,20,10,0,MPa,m/s,03010C,200,kPa
10,2.5,10,0.5,0.5,03010CD,46.12,-0.034,0.26,216,428.2,CH.GC.GM.GW.MH.ML.OL.PT,50,0,50,10,20,20,25,0,0,0,0,10,10,10,0,0,10,10,10,0,30,10,MPa,m/s,03010CD,200,kPa
10,5,10,2.8,10.4,03010C,82.81,0.307,0.26,190,511.6,CL.GC.GP.MH.OH.OL,50,0,50,10,10,30,50,0,0,0,0,10,0,0,10,10,20,0,0,20,0,30,MPa,m/s,03010C,200,kPa
10,10,10,2.4,7,03010C,75.01,0.512,0.316,191.1,444.5,CL.GC.GP.GW.MH.ML.PT,50,0,50,10,30,10,100,0,0,0,0,10,20,0,10,0,0,10,10,10,0,30,MPa,m/s,03010C,200,kPa
11,0,11,4.8,30.7,03011C,148.27,0.695,0.287,257.2,501.4,CH.CL.GM.GP.GW.OL,55,0,45,27,0,18,0,0,0,0,0,0,0,9,18,0,18,0,18,9,27,0,MPa,m/s,03011C,200,kPa
11,2.75,11,8.6,93.7,03011C,100.28,0.298,0.251,204.7,537.8,CL.GM.GP.GW.MH.PT,55,0,45,9,18,18,25,0,0,0,0,18,0,0,9,0,0,18,18,27,9,0,MPa,m/s,03011C,200,kPa
11,5.5,11,3.7,15.3,03011CD,93.71,0.591,0.333,201.9,425,CH.CL.GM.GP.MH.ML.OL,27,0,73,27,36,9,50,0,0,0,0,18,18,9,18,0,9,0,0,18,9,0,MPa,m/s,03011CD,200,kPa
11,11,11,3.6,13.7,03011CD,56.28,0.293,0.341,163.6,403.6,CH.CL.GC.GP.GW.ML.OH.PT,36,0,64,27,9,27,100,0,0,0,0,0,9,9,18,9,0,18,9,9,0,18,MPa,m/s,03011CD,200,kPa
12,0,12,2,5.9,03012CD,75.8,0.468,0.345,193.9,395,GC.GM.GP.ML.OH.PT,58,0,42,0,8,33,0,0,0,0,0,0,8,0,0,8,0,25,0,25,17,17,MPa,m/s,03012CD,200,kPa
12,3,12,1.9,6.9,03012C,113.78,0.323,0.274,285.1,495.3,CL.GC.GP.GW.MH.ML.OH,42,0,58,8,33,17,25,0,0,0,0,17,17,0,8,17,0,0,8,17,0,17,MPa,m/s,03012C,200,kPa
12,6,12,2.4,9.5,03012C,117.16,0.367,0.287,236.6,482.3,CL.GC.GP.GW.MH.ML.OH,50,0,50,17,25,8,50,0,0,0,0,8,17,0,17,8,0,0,17,17,0,17,MPa,m/s,03012C,200,kPa
12,12,12,3.1,10.5,NaN012E,66.51,0.387,,164.9,0,CL.GC.GM.GW.MH.ML.OL.PT,33,0,67,8,25,33,100,0,0,0,0,8,17,0,8,0,8,25,17,0,8,8,MPa,m/s,NaN012E,200,kPa
13,0,13,2.4,8.5,04013CD,108.46,0.576,0.351,207.9,404.1,CH.GC.GP.GW.MH.OH.OL.PT,31,0,69,15,23,31,0,0,0,0,0,23,0,15,0,8,8,15,15,8,0,8,MPa,m/s,04013CD,200,kPa
13,3.25,13,3.4,14.8,03013CD,78.64,0.281,0.334,192.2,393.7,CL.GC.GM.MH.ML.OL,31,0,69,31,23,15,25,0,0,0,0,15,8,0,31,0,15,0,0,0,23,8,MPa,m/s,03013CD,200,kPa
13,6.5,13,1.1,2.1,05013CD,75.36,0.644,0.464,217.8,308.6,CL.GC.GM.OH.OL.PT,38,0,62,8,0,54,50,0,0,0,0,0,0,0,8,8,23,23,0,0,15,23,MPa,m/s,05013CD,200,kPa
13,13,13,0.9,1.3,NaN013E,26.45,0.53,,125.6,0,CH.CL.GC.GM.MH.OH.OL.PT,23,0,77,15,8,54,100,0,0,0,0,8,0,8,8,8,8,38,0,0,8,15,MPa,m/s,NaN013E,200,kPa
14,0,14,0.6,0.8,03014CD,55.72,0.031,0.344,167.8,356.8,CH.CL.GC.GP.GW.MH.ML.OH.OL.PT,29,0,71,29,14,29,0,0,0,0,0,7,7,7,21,7,7,14,7,7,0,14,MPa,m/s,03014CD,200,kPa
14,3.5,14,1.7,5.1,04014CD,94.7,0.373,0.35,201,378.3,CH.CL.GM.GP.GW.MH.ML.OH.PT,36,0,64,14,36,14,25,0,0,0,0,29,7,7,7,7,0,7,7,21,7,0,MPa,m/s,04014CD,200,kPa
14,7,14,1.5,3.7,05014CD,154.4,0.92,0.521,298.2,324.7,CH.CL.GC.GP.GW.MH.ML.PT,36,0,64,21,36,7,50,0,0,0,0,14,21,7,14,0,0,7,7,21,0,7,MPa,m/s,05014CD,200,kPa
14,14,14,3.2,13.4,04014CD,96.61,0.521,0.405,222.8,355.4,CL.GC.GM.GW.MH.ML.OL.PT,29,0,71,36,21,14,100,0,0,0,0,14,7,0,36,0,7,7,7,0,7,14,MPa,m/s,04014CD,200,kPa
15,0,15,10.8,118.6,04015CD,77.63,0.271,0.353,250.3,372.5,CH.CL.GP.MH.ML.OH.PT,7,0,93,33,27,33,0,0,0,0,0,20,7,13,20,27,0,7,0,7,0,0,MPa,m/s,04015CD,200,kPa
15,3.75,15,3.1,13.1,04015CD,126.11,0.858,0.429,253.2,346.1,CL.GC.GM.GP.MH.ML.OH.OL.PT,33,0,67,13,20,33,25,0,0,0,0,7,13,0,13,7,7,20,0,7,7,20,MPa,m/s,04015CD,200,kPa
15,7.5,15,1.6,4.9,04015CD,175.5,0.848,0.438,288,353,GC.GM.GP.GW.MH.ML.OL.PT,53,0,47,0,27,20,50,0,0,0,0,13,13,0,0,0,13,7,13,20,7,13,MPa,m/s,04015CD,200,kPa
15,15,15,1.9,4.8,04015D,63.55,0.329,0.446,163.6,296.9,CH.CL.GC.GM.GP.GW.MH.ML.PT,33,0,67,27,27,13,100,0,0,0,0,20,7,13,13,0,0,13,7,7,7,13,MPa,m/s,04015D,200,kPa
16,0,16,3.3,17,04016CD,120.51,0.518,0.402,243,352.3,CH.CL.GC.GM.GW.MH.OH,38,0,62,19,19,25,0,0,0,0,0,19,0,12,6,25,0,0,6,0,25,6,MPa,m/s,04016CD,200,kPa
16,4,16,2.1,8.2,04016CD,119.86,0.444,0.373,302.7,371.1,CH.GM.GP.GW.MH.ML.OL.PT,44,0,56,12,19,25,25,0,0,0,0,12,6,12,0,0,12,12,6,19,19,0,MPa,m/s,04016CD,200,kPa
16,8,16,3.5,16,05016CD,120.21,0.748,0.476,236.5,312.2,CH.GC.GM.GP.GW.MH.ML.OH.OL.PT,31,0,69,6,19,44,50,0,0,0,0,12,6,6,0,19,19,6,6,6,12,6,MPa,m/s,05016CD,200,kPa
16,16,16,3.1,14,04016CD,119.12,0.531,0.425,228.4,334.4,CL.GC.GM.GP.GW.ML.OH.OL,62,0,38,6,12,19,100,0,0,0,0,0,12,0,6,12,6,0,19,12,25,6,MPa,m/s,04016CD,200,kPa
17,0,17,1.5,4.6,04017CD,151.97,0.614,0.433,256.5,333.7,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,53,0,47,18,12,18,0,0,0,0,0,6,6,12,6,6,6,6,12,18,12,12,MPa,m/s,04017CD,200,kPa
17,4.25,17,3.1,14.5,04017CD,138.32,0.688,0.435,280.9,328.7,CH.CL.GC.GM.GP.GW.MH.OH.OL.PT,41,0,59,29,6,24,25,0,0,0,0,6,0,12,18,6,12,6,24,6,6,6,MPa,m/s,04017CD,200,kPa
17,8.5,17,5.6,41.4,04017CD,88.59,0.182,0.388,237.5,339.6,CH.CL.GM.GP.GW.ML.OH.OL,35,0,65,24,6,35,50,0,0,0,0,0,6,18,6,18,18,0,6,18,12,0,MPa,m/s,04017CD,200,kPa
17,17,17,1.7,3.7,10017DE,89.84,1.114,1.023,204.4,175.9,CH.CL.GC.GP.GW.MH.ML.OH.OL.PT,35,0,65,18,12,35,100,0,0,0,0,6,6,12,6,6,6,24,24,6,0,6,MPa,m/s,10017DE,200,kPa
18,0,18,2.3,10.2,04018CD,150.33,0.511,0.431,258,341.2,CL.GC.GM.GP.GW.MH.ML.OH.OL,50,0,50,6,22,22,0,0,0,0,0,6,17,0,6,17,6,0,22,6,11,11,MPa,m/s,04018CD,200,kPa
18,4.5,18,3.1,18.7,04018CD,161.76,0.494,0.399,269.1,352.8,CH.CL.GC.GP.GW.MH.ML.OH,50,0,50,17,22,11,25,0,0,0,0,11,11,6,11,11,0,0,17,22,0,11,MPa,m/s,04018CD,200,kPa
18,9,18,2.2,9.9,04018CD,156.76,0.512,0.411,268.2,347.6,CH.CL.GC.GM.GP.GW.MH.ML.OH,56,0,44,28,11,6,50,0,0,0,0,6,6,6,22,6,0,0,6,17,11,22,MPa,m/s,04018CD,200,kPa
18,18,18,5.7,33.9,05018D,81.06,0.427,0.489,213.8,281,CH.GC.GM.GP.MH.ML.OH.OL.PT,44,0,56,11,17,28,100,0,0,0,0,11,6,11,0,6,11,11,0,11,28,6,MPa,m/s,05018D,200,kPa
19,0,19,2.3,9.6,05019CD,125.95,0.451,0.457,247.8,306.7,CH.GC.GM.GP.GW.MH.ML.OH.OL,42,0,58,5,32,21,0,0,0,0,0,11,21,5,0,5,16,0,21,11,5,5,MPa,m/s,05019CD,200,kPa
19,4.75,19,2.8,12.8,04019CD,91.31,0.248,0.435,259.8,307.9,CH.CL.GM.GP.MH.ML.OH.OL.PT,21,0,79,16,37,26,25,0,0,0,0,16,21,5,11,5,11,11,0,16,5,0,MPa,m/s,04019CD,200,kPa
19,9.5,19,1.7,5.8,04019CD,111.83,0.335,0.432,245.4,314.3,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL.PT,42,0,58,26,11,21,50,0,0,0,0,5,5,5,21,5,11,5,5,11,5,21,MPa,m/s,04019CD,200,kPa
19,19,19,6.6,43.7,05019D,94.09,0.443,0.533,199.9,265.1,CH.CL.GC.GM.GP.GW.MH.ML.OH.OL,42,0,58,11,26,21,100,0,0,0,0,5,21,5,5,11,11,0,5,5,11,21,MPa,m/s,05019D,200,kPa
